TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2021-11-18 18:02:00,71090.0,0.0,17.55,26.98,753.7082
2021-11-18 18:03:00,71091.0,0.0,17.52,27.2,753.7254
2021-11-18 18:04:00,71092.0,0.0,17.49,27.4,753.7433
2021-11-18 18:05:00,71093.0,0.0,17.47,27.71,753.7702
2021-11-18 18:06:00,71094.0,0.0,17.44,27.92,753.7894
2021-11-18 18:07:00,71095.0,0.0,17.44,28.01,753.8081
2021-11-18 18:08:00,71096.0,0.0,17.42,28.18,753.819
2021-11-18 18:09:00,71097.0,0.0,17.42,28.33,753.8343
2021-11-18 18:10:00,71098.0,0.0,17.37,28.37,753.8328
2021-11-18 18:11:00,71099.0,0.0,17.35,28.45,753.8419
2021-11-18 18:12:00,71100.0,0.0,17.31,28.54,753.8562
2021-11-18 18:13:00,71101.0,0.0,17.28,28.68,753.8726
2021-11-18 18:14:00,71102.0,0.0,17.27,28.72,753.8835
2021-11-18 18:15:00,71103.0,0.0,17.26,28.76,753.8945
2021-11-18 18:16:00,71104.0,0.0,17.25,28.82,753.9014
2021-11-18 18:17:00,71105.0,0.0,17.23,28.86,753.9114
2021-11-18 18:18:00,71106.0,0.0,17.21,28.97,753.9199
2021-11-18 18:19:00,71107.0,0.0,17.18,28.95,753.9433
2021-11-18 18:20:00,71108.0,0.0,17.13,29.03,753.9377
2021-11-18 18:21:00,71109.0,0.0,17.09,29.11,753.952
2021-11-18 18:22:00,71110.0,0.0,17.07,29.25,753.9612
2021-11-18 18:23:00,71111.0,0.0,17.06,29.19,753.9674
2021-11-18 18:24:00,71112.0,0.0,17.04,29.28,753.9734
2021-11-18 18:25:00,71113.0,0.0,17.04,28.97,753.9818
2021-11-18 18:26:00,71114.0,0.0,17.09,28.95,753.9993
2021-11-18 18:27:00,71115.0,0.0,17.09,29.02,754.0484
2021-11-18 18:28:00,71116.0,0.0,17.08,29.04,754.1175
2021-11-18 18:29:00,71117.0,0.0,17.05,29.28,754.1288
2021-11-18 18:30:00,71118.0,0.0,16.97,29.54,754.1662
2021-11-18 18:31:00,71119.0,0.0,16.94,29.22,754.1896
2021-11-18 18:32:00,71120.0,0.0,16.94,29.35,754.2302
2021-11-18 18:33:00,71121.0,0.0,16.86,30.66,754.2776
2021-11-18 18:34:00,71122.0,0.0,16.68,31.51,754.2966
2021-11-18 18:35:00,71123.0,0.0,16.54,31.99,754.3305
2021-11-18 18:36:00,71124.0,0.0,16.46,32.28,754.3449
2021-11-18 18:37:00,71125.0,0.0,16.44,32.61,754.3858
2021-11-18 18:38:00,71126.0,0.0,16.35,33.24,754.4019
2021-11-18 18:39:00,71127.0,0.0,16.29,33.53,754.4362
2021-11-18 18:40:00,71128.0,0.0,16.22,34.01,754.4335
2021-11-18 18:41:00,71129.0,0.0,16.17,34.39,754.4593
2021-11-18 18:42:00,71130.0,0.0,16.14,34.83,754.4806
2021-11-18 18:43:00,71131.0,0.0,16.08,35.22,754.505
2021-11-18 18:44:00,71132.0,0.0,16.05,35.32,754.536
2021-11-18 18:45:00,71133.0,0.0,16.03,35.7,754.5696
2021-11-18 18:46:00,71134.0,0.0,16.0,36.78,754.5665
2021-11-18 18:47:00,71135.0,0.0,15.92,37.63,754.5878
2021-11-18 18:48:00,71136.0,0.0,15.88,37.9,754.6219
2021-11-18 18:49:00,71137.0,0.0,15.87,38.33,754.6473
2021-11-18 18:50:00,71138.0,0.0,15.83,39.24,754.6526
2021-11-18 18:51:00,71139.0,0.0,15.79,39.85,754.6676
2021-11-18 18:52:00,71140.0,0.0,15.74,40.55,754.6836
2021-11-18 18:53:00,71141.0,0.0,15.69,40.95,754.6978
2021-11-18 18:54:00,71142.0,0.0,15.67,41.23,754.7256
2021-11-18 18:55:00,71143.0,0.0,15.65,41.44,754.7363
2021-11-18 18:56:00,71144.0,0.0,15.69,41.58,754.7772
2021-11-18 18:57:00,71145.0,0.0,15.71,41.78,754.7896
2021-11-18 18:58:00,71146.0,0.0,15.67,42.18,754.8078
2021-11-18 18:59:00,71147.0,0.0,15.65,42.51,754.8541
2021-11-18 19:00:00,71148.0,0.0,15.63,42.79,754.865
2021-11-18 19:01:00,71149.0,0.0,15.55,43.47,754.8629
2021-11-18 19:02:00,71150.0,0.0,15.47,43.81,754.8992
2021-11-18 19:03:00,71151.0,0.0,15.39,44.3,754.8987
2021-11-18 19:04:00,71152.0,0.0,15.31,44.59,754.9701
2021-11-18 19:05:00,71153.0,0.0,15.27,44.8,754.9857
2021-11-18 19:06:00,71154.0,0.0,15.25,44.92,755.0231
2021-11-18 19:07:00,71155.0,0.0,15.22,45.11,755.0514
2021-11-18 19:08:00,71156.0,0.0,15.16,45.18,755.0421
2021-11-18 19:09:00,71157.0,0.0,15.14,45.36,755.0875
2021-11-18 19:10:00,71158.0,0.0,15.11,45.48,755.0925
2021-11-18 19:11:00,71159.0,0.0,15.07,45.65,755.0774
2021-11-18 19:12:00,71160.0,0.0,15.04,45.83,755.1244
2021-11-18 19:13:00,71161.0,0.0,14.99,45.97,755.1381
2021-11-18 19:14:00,71162.0,0.0,14.99,46.07,755.174
2021-11-18 19:15:00,71163.0,0.0,14.99,46.21,755.1733
2021-11-18 19:16:00,71164.0,0.0,14.95,46.45,755.2054
2021-11-18 19:17:00,71165.0,0.0,14.91,46.66,755.2276
2021-11-18 19:18:00,71166.0,0.0,14.88,46.83,755.207
2021-11-18 19:19:00,71167.0,0.0,14.83,47.17,755.271
2021-11-18 19:20:00,71168.0,0.0,14.81,47.24,755.2726
2021-11-18 19:21:00,71169.0,0.0,14.76,47.38,755.2678
2021-11-18 19:22:00,71170.0,0.0,14.74,47.52,755.2958
2021-11-18 19:23:00,71171.0,0.0,14.74,47.65,755.3237
2021-11-18 19:24:00,71172.0,0.0,14.72,47.82,755.3568
2021-11-18 19:25:00,71173.0,0.0,14.7,48.08,755.3371
2021-11-18 19:26:00,71174.0,0.0,14.66,48.43,755.3674
2021-11-18 19:27:00,71175.0,0.0,14.62,48.72,755.381
2021-11-18 19:28:00,71176.0,0.0,14.59,48.98,755.3676
2021-11-18 19:29:00,71177.0,0.0,14.59,49.12,755.4407
2021-11-18 19:30:00,71178.0,0.0,14.6,49.14,755.4396
2021-11-18 19:31:00,71179.0,0.0,14.6,49.22,755.4508
2021-11-18 19:32:00,71180.0,0.0,14.55,49.5,755.4836
2021-11-18 19:33:00,71181.0,0.0,14.52,49.66,755.5071
2021-11-18 19:34:00,71182.0,0.0,14.51,49.79,755.5262
2021-11-18 19:35:00,71183.0,0.0,14.5,49.93,755.5736
2021-11-18 19:36:00,71184.0,0.0,14.47,50.59,755.5661
2021-11-18 19:37:00,71185.0,0.0,14.31,51.95,755.5682
2021-11-18 19:38:00,71186.0,0.0,14.21,52.95,755.6113
2021-11-18 19:39:00,71187.0,0.0,14.19,53.27,755.6677
2021-11-18 19:40:00,71188.0,0.0,14.13,54.29,755.6422
2021-11-18 19:41:00,71189.0,0.0,14.04,54.99,755.677
2021-11-18 19:42:00,71190.0,0.0,13.98,55.14,755.6819
2021-11-18 19:43:00,71191.0,0.0,13.97,55.29,755.71
2021-11-18 19:44:00,71192.0,0.0,13.95,55.47,755.7458
2021-11-18 19:45:00,71193.0,0.0,13.96,55.58,755.7516
2021-11-18 19:46:00,71194.0,0.0,13.91,55.85,755.7801
2021-11-18 19:47:00,71195.0,0.0,13.88,55.97,755.8103
2021-11-18 19:48:00,71196.0,0.0,13.85,56.06,755.8176
2021-11-18 19:49:00,71197.0,0.0,13.84,56.15,755.8478
2021-11-18 19:50:00,71198.0,0.0,13.82,56.17,755.8494
2021-11-18 19:51:00,71199.0,0.0,13.8,56.3,755.8612
2021-11-18 19:52:00,71200.0,0.0,13.76,56.5,755.8614
2021-11-18 19:53:00,71201.0,0.0,13.68,56.96,755.847
2021-11-18 19:54:00,71202.0,0.0,13.64,57.2,755.9052
2021-11-18 19:55:00,71203.0,0.0,13.65,57.31,755.959
2021-11-18 19:56:00,71204.0,0.0,13.68,57.3,755.9726
2021-11-18 19:57:00,71205.0,0.0,13.69,57.32,755.985
2021-11-18 19:58:00,71206.0,0.0,13.68,57.42,756.0292
2021-11-18 19:59:00,71207.0,0.0,13.64,57.56,756.0318
2021-11-18 20:00:00,71208.0,0.0,13.56,57.93,756.0345
2021-11-18 20:01:00,71209.0,0.0,13.5,58.22,756.075
2021-11-18 20:02:00,71210.0,0.0,13.49,58.33,756.1176
2021-11-18 20:03:00,71211.0,0.0,13.44,58.58,756.0932
2021-11-18 20:04:00,71212.0,0.0,13.41,58.82,756.1346
2021-11-18 20:05:00,71213.0,0.0,13.4,58.81,756.1598
2021-11-18 20:06:00,71214.0,0.0,13.36,59.01,756.1766
2021-11-18 20:07:00,71215.0,0.0,13.27,59.67,756.175
2021-11-18 20:08:00,71216.0,0.0,13.2,60.02,756.173
2021-11-18 20:09:00,71217.0,0.0,13.18,60.28,756.2175
2021-11-18 20:10:00,71218.0,0.0,13.14,60.18,756.2138
2021-11-18 20:11:00,71219.0,0.0,13.13,60.15,756.2235
2021-11-18 20:12:00,71220.0,0.0,13.12,60.17,756.2352
2021-11-18 20:13:00,71221.0,0.0,13.1,60.33,756.2488
2021-11-18 20:14:00,71222.0,0.0,13.08,60.47,756.272
2021-11-18 20:15:00,71223.0,0.0,13.07,60.68,756.2846
2021-11-18 20:16:00,71224.0,0.0,13.06,60.7,756.2967
2021-11-18 20:17:00,71225.0,0.0,13.08,60.58,756.3152
2021-11-18 20:18:00,71226.0,0.0,13.09,60.23,756.3341
2021-11-18 20:19:00,71227.0,0.0,13.04,60.1,756.3698
2021-11-18 20:20:00,71228.0,0.0,13.02,60.04,756.3818
2021-11-18 20:21:00,71229.0,0.0,13.0,60.12,756.4024
2021-11-18 20:22:00,71230.0,0.0,13.0,60.1,756.4372
2021-11-18 20:23:00,71231.0,0.0,13.02,60.14,756.4363
2021-11-18 20:24:00,71232.0,0.0,13.01,60.11,756.4806
2021-11-18 20:25:00,71233.0,0.0,12.92,60.32,756.4506
2021-11-18 20:26:00,71234.0,0.0,12.89,60.63,756.4927
2021-11-18 20:27:00,71235.0,0.0,12.86,60.74,756.5052
2021-11-18 20:28:00,71236.0,0.0,12.82,61.08,756.5092
2021-11-18 20:29:00,71237.0,0.0,12.76,61.4,756.5511
2021-11-18 20:30:00,71238.0,0.0,12.71,61.65,756.5572
2021-11-18 20:31:00,71239.0,0.0,12.69,61.63,756.5598
2021-11-18 20:32:00,71240.0,0.0,12.66,61.78,756.5899
2021-11-18 20:33:00,71241.0,0.0,12.71,61.69,756.612
2021-11-18 20:34:00,71242.0,0.0,12.75,61.52,756.6354
2021-11-18 20:35:00,71243.0,0.0,12.66,61.79,756.6146
2021-11-18 20:36:00,71244.0,0.0,12.62,62.07,756.6385
2021-11-18 20:37:00,71245.0,0.0,12.63,62.13,756.6343
2021-11-18 20:38:00,71246.0,0.0,12.69,62.17,756.6473
2021-11-18 20:39:00,71247.0,0.0,12.71,62.2,756.6802
2021-11-18 20:40:00,71248.0,0.0,12.6,62.64,756.6334
2021-11-18 20:41:00,71249.0,0.0,12.52,63.15,756.6547
2021-11-18 20:42:00,71250.0,0.0,12.45,63.42,756.6678
2021-11-18 20:43:00,71251.0,0.0,12.48,63.49,756.6954
2021-11-18 20:44:00,71252.0,0.0,12.47,63.48,756.7014
2021-11-18 20:45:00,71253.0,0.0,12.48,63.46,756.7362
2021-11-18 20:46:00,71254.0,0.0,12.46,63.57,756.7557
2021-11-18 20:47:00,71255.0,0.0,12.45,63.52,756.7502
2021-11-18 20:48:00,71256.0,0.0,12.38,63.74,756.765
2021-11-18 20:49:00,71257.0,0.0,12.35,63.95,756.7521
2021-11-18 20:50:00,71258.0,0.0,12.28,64.21,756.7135
2021-11-18 20:51:00,71259.0,0.0,12.26,64.51,756.7234
2021-11-18 20:52:00,71260.0,0.0,12.26,64.65,756.7424
2021-11-18 20:53:00,71261.0,0.0,12.27,64.7,756.7683
2021-11-18 20:54:00,71262.0,0.0,12.28,64.9,756.7821
2021-11-18 20:55:00,71263.0,0.0,12.27,65.0,756.8059
2021-11-18 20:56:00,71264.0,0.0,12.24,65.04,756.8374
2021-11-18 20:57:00,71265.0,0.0,12.2,65.05,756.8274
2021-11-18 20:58:00,71266.0,0.0,12.21,65.09,756.8333
2021-11-18 20:59:00,71267.0,0.0,12.21,65.12,756.8446
2021-11-18 21:00:00,71268.0,0.0,12.2,65.02,756.8399
2021-11-18 21:01:00,71269.0,0.0,12.19,65.06,756.8343
2021-11-18 21:02:00,71270.0,0.0,12.15,65.12,756.8614
2021-11-18 21:03:00,71271.0,0.0,12.14,65.05,756.864
2021-11-18 21:04:00,71272.0,0.0,12.12,65.13,756.8816
2021-11-18 21:05:00,71273.0,0.0,12.13,65.07,756.8776
2021-11-18 21:06:00,71274.0,0.0,12.08,65.13,756.9047
2021-11-18 21:07:00,71275.0,0.0,12.07,65.02,756.8963
2021-11-18 21:08:00,71276.0,0.0,12.03,65.03,756.9035
2021-11-18 21:09:00,71277.0,0.0,12.04,65.1,756.9491
2021-11-18 21:10:00,71278.0,0.0,12.06,65.1,756.9274
2021-11-18 21:11:00,71279.0,0.0,12.07,65.01,756.9521
2021-11-18 21:12:00,71280.0,0.0,12.04,64.86,756.9376
2021-11-18 21:13:00,71281.0,0.0,11.98,64.89,756.9222
2021-11-18 21:14:00,71282.0,0.0,11.97,65.19,756.9463
2021-11-18 21:15:00,71283.0,0.0,12.01,65.1,756.9669
2021-11-18 21:16:00,71284.0,0.0,11.97,65.22,756.9871
2021-11-18 21:17:00,71285.0,0.0,11.94,65.37,756.9906
2021-11-18 21:18:00,71286.0,0.0,11.92,65.51,756.9999
2021-11-18 21:19:00,71287.0,0.0,11.94,65.62,757.0275
2021-11-18 21:20:00,71288.0,0.0,11.9,65.65,757.0382
2021-11-18 21:21:00,71289.0,0.0,11.9,65.63,757.0784
2021-11-18 21:22:00,71290.0,0.0,11.87,65.68,757.0873
2021-11-18 21:23:00,71291.0,0.0,11.86,65.75,757.095
2021-11-18 21:24:00,71292.0,0.0,11.85,65.63,757.1073
2021-11-18 21:25:00,71293.0,0.0,11.88,65.61,757.1294
2021-11-18 21:26:00,71294.0,0.0,11.92,65.57,757.1533
2021-11-18 21:27:00,71295.0,0.0,11.95,65.32,757.163
2021-11-18 21:28:00,71296.0,0.0,11.89,65.27,757.1702
2021-11-18 21:29:00,71297.0,0.0,11.88,65.29,757.1906
2021-11-18 21:30:00,71298.0,0.0,11.85,65.39,757.1818
2021-11-18 21:31:00,71299.0,0.0,11.8,65.57,757.1973
2021-11-18 21:32:00,71300.0,0.0,11.77,65.79,757.2042
2021-11-18 21:33:00,71301.0,0.0,11.76,65.9,757.1972
2021-11-18 21:34:00,71302.0,0.0,11.74,65.99,757.2031
2021-11-18 21:35:00,71303.0,0.0,11.76,66.03,757.2287
2021-11-18 21:36:00,71304.0,0.0,11.77,66.16,757.2458
2021-11-18 21:37:00,71305.0,0.0,11.73,66.51,757.245
2021-11-18 21:38:00,71306.0,0.0,11.68,66.81,757.2585
2021-11-18 21:39:00,71307.0,0.0,11.7,67.03,757.2772
2021-11-18 21:40:00,71308.0,0.0,11.67,67.15,757.2496
2021-11-18 21:41:00,71309.0,0.0,11.7,67.24,757.2588
2021-11-18 21:42:00,71310.0,0.0,11.72,67.1,757.2606
2021-11-18 21:43:00,71311.0,0.0,11.7,67.05,757.2559
2021-11-18 21:44:00,71312.0,0.0,11.65,66.96,757.2473
2021-11-18 21:45:00,71313.0,0.0,11.59,67.16,757.2378
2021-11-18 21:46:00,71314.0,0.0,11.62,67.31,757.248
2021-11-18 21:47:00,71315.0,0.0,11.63,67.16,757.2546
2021-11-18 21:48:00,71316.0,0.0,11.59,67.08,757.2704
2021-11-18 21:49:00,71317.0,0.0,11.56,67.21,757.2858
2021-11-18 21:50:00,71318.0,0.0,11.53,67.31,757.277
2021-11-18 21:51:00,71319.0,0.0,11.5,67.38,757.2897
2021-11-18 21:52:00,71320.0,0.0,11.52,67.39,757.2914
2021-11-18 21:53:00,71321.0,0.0,11.51,67.36,757.2831
2021-11-18 21:54:00,71322.0,0.0,11.5,67.38,757.2754
2021-11-18 21:55:00,71323.0,0.0,11.51,67.47,757.2882
2021-11-18 21:56:00,71324.0,0.0,11.5,67.49,757.2637
2021-11-18 21:57:00,71325.0,0.0,11.48,67.64,757.265
2021-11-18 21:58:00,71326.0,0.0,11.49,67.69,757.2571
2021-11-18 21:59:00,71327.0,0.0,11.48,67.78,757.2594
2021-11-18 22:00:00,71328.0,0.0,11.45,67.84,757.2378
2021-11-18 22:01:00,71329.0,0.0,11.47,67.88,757.2461
2021-11-18 22:02:00,71330.0,0.0,11.47,67.91,757.2532
2021-11-18 22:03:00,71331.0,0.0,11.46,68.02,757.2545
2021-11-18 22:04:00,71332.0,0.0,11.46,68.1,757.2689
2021-11-18 22:05:00,71333.0,0.0,11.44,68.23,757.2757
2021-11-18 22:06:00,71334.0,0.0,11.44,68.37,757.2771
2021-11-18 22:07:00,71335.0,0.0,11.44,68.46,757.2714
2021-11-18 22:08:00,71336.0,0.0,11.43,68.55,757.2738
2021-11-18 22:09:00,71337.0,0.0,11.45,68.64,757.3093
2021-11-18 22:10:00,71338.0,0.0,11.44,68.64,757.2882
2021-11-18 22:11:00,71339.0,0.0,11.4,68.84,757.2834
2021-11-18 22:12:00,71340.0,0.0,11.37,69.04,757.2905
2021-11-18 22:13:00,71341.0,0.0,11.37,69.18,757.2862
2021-11-18 22:14:00,71342.0,0.0,11.35,69.32,757.2859
2021-11-18 22:15:00,71343.0,0.0,11.33,69.45,757.2908
2021-11-18 22:16:00,71344.0,0.0,11.32,69.54,757.2967
2021-11-18 22:17:00,71345.0,0.0,11.32,69.56,757.303
2021-11-18 22:18:00,71346.0,0.0,11.32,69.56,757.3196
2021-11-18 22:19:00,71347.0,0.0,11.33,69.67,757.3185
2021-11-18 22:20:00,71348.0,0.0,11.31,69.69,757.3336
2021-11-18 22:21:00,71349.0,0.0,11.28,69.77,757.3421
2021-11-18 22:22:00,71350.0,0.0,11.26,69.97,757.3507
2021-11-18 22:23:00,71351.0,0.0,11.24,70.1,757.3613
2021-11-18 22:24:00,71352.0,0.0,11.24,70.19,757.3822
2021-11-18 22:25:00,71353.0,0.0,11.26,70.16,757.3933
2021-11-18 22:26:00,71354.0,0.0,11.23,70.21,757.3977
2021-11-18 22:27:00,71355.0,0.0,11.22,70.3,757.4029
2021-11-18 22:28:00,71356.0,0.0,11.22,70.34,757.3985
2021-11-18 22:29:00,71357.0,0.0,11.22,70.47,757.4011
2021-11-18 22:30:00,71358.0,0.0,11.2,70.5,757.383
2021-11-18 22:31:00,71359.0,0.0,11.2,70.52,757.3794
2021-11-18 22:32:00,71360.0,0.0,11.19,70.61,757.375
2021-11-18 22:33:00,71361.0,0.0,11.2,70.6,757.3666
2021-11-18 22:34:00,71362.0,0.0,11.2,70.58,757.3616
2021-11-18 22:35:00,71363.0,0.0,11.17,70.63,757.35
2021-11-18 22:36:00,71364.0,0.0,11.15,70.76,757.3438
2021-11-18 22:37:00,71365.0,0.0,11.12,70.92,757.336
2021-11-18 22:38:00,71366.0,0.0,11.12,71.04,757.3369
2021-11-18 22:39:00,71367.0,0.0,11.12,71.17,757.3511
2021-11-18 22:40:00,71368.0,0.0,11.12,71.11,757.345
2021-11-18 22:41:00,71369.0,0.0,11.13,71.11,757.3506
2021-11-18 22:42:00,71370.0,0.0,11.13,71.06,757.3529
2021-11-18 22:43:00,71371.0,0.0,11.14,71.06,757.3601
2021-11-18 22:44:00,71372.0,0.0,11.11,71.13,757.3571
2021-11-18 22:45:00,71373.0,0.0,11.09,71.28,757.3585
2021-11-18 22:46:00,71374.0,0.0,11.08,71.4,757.3603
2021-11-18 22:47:00,71375.0,0.0,11.09,71.41,757.3545
2021-11-18 22:48:00,71376.0,0.0,11.1,71.39,757.359
2021-11-18 22:49:00,71377.0,0.0,11.09,71.44,757.3637
2021-11-18 22:50:00,71378.0,0.0,11.05,71.57,757.3351
2021-11-18 22:51:00,71379.0,0.0,11.04,71.68,757.3256
2021-11-18 22:52:00,71380.0,0.0,11.02,71.79,757.3405
2021-11-18 22:53:00,71381.0,0.0,11.02,71.88,757.353
2021-11-18 22:54:00,71382.0,0.0,11.03,71.88,757.3614
2021-11-18 22:55:00,71383.0,0.0,11.03,71.96,757.3694
2021-11-18 22:56:00,71384.0,0.0,11.02,71.98,757.3769
2021-11-18 22:57:00,71385.0,0.0,11.02,72.05,757.3609
2021-11-18 22:58:00,71386.0,0.0,11.03,72.11,757.3684
2021-11-18 22:59:00,71387.0,0.0,11.05,72.09,757.3827
2021-11-18 23:00:00,71388.0,0.0,11.03,72.02,757.3681
2021-11-18 23:01:00,71389.0,0.0,11.05,72.07,757.3658
2021-11-18 23:02:00,71390.0,0.0,11.05,72.09,757.3646
2021-11-18 23:03:00,71391.0,0.0,11.03,72.1,757.3634
2021-11-18 23:04:00,71392.0,0.0,11.03,72.17,757.3692
2021-11-18 23:05:00,71393.0,0.0,11.0,72.23,757.371
2021-11-18 23:06:00,71394.0,0.0,11.01,72.29,757.3653
2021-11-18 23:07:00,71395.0,0.0,11.03,72.32,757.365
2021-11-18 23:08:00,71396.0,0.0,11.02,72.33,757.3709
2021-11-18 23:09:00,71397.0,0.0,11.03,72.39,757.3846
2021-11-18 23:10:00,71398.0,0.0,11.0,72.47,757.3761
2021-11-18 23:11:00,71399.0,0.0,11.0,72.52,757.3854
2021-11-18 23:12:00,71400.0,0.0,11.01,72.59,757.3807
2021-11-18 23:13:00,71401.0,0.0,11.0,72.75,757.3791
2021-11-18 23:14:00,71402.0,0.0,10.98,72.86,757.3938
2021-11-18 23:15:00,71403.0,0.0,10.99,72.94,757.3923
2021-11-18 23:16:00,71404.0,0.0,11.01,72.89,757.4002
2021-11-18 23:17:00,71405.0,0.0,11.02,72.8,757.3942
2021-11-18 23:18:00,71406.0,0.0,11.05,72.77,757.3928
2021-11-18 23:19:00,71407.0,0.0,11.07,72.67,757.4133
2021-11-18 23:20:00,71408.0,0.0,11.05,72.67,757.3968
2021-11-18 23:21:00,71409.0,0.0,11.03,72.73,757.3858
2021-11-18 23:22:00,71410.0,0.0,11.0,72.87,757.3813
2021-11-18 23:23:00,71411.0,0.0,10.98,72.97,757.3697
2021-11-18 23:24:00,71412.0,0.0,10.98,73.05,757.3679
2021-11-18 23:25:00,71413.0,0.0,10.99,73.12,757.3684
2021-11-18 23:26:00,71414.0,0.0,10.99,73.13,757.3733
2021-11-18 23:27:00,71415.0,0.0,11.0,73.06,757.3855
2021-11-18 23:28:00,71416.0,0.0,11.02,73.05,757.4042
2021-11-18 23:29:00,71417.0,0.0,11.04,73.08,757.4324
2021-11-18 23:30:00,71418.0,0.0,11.03,73.04,757.4289
2021-11-18 23:31:00,71419.0,0.0,11.0,73.1,757.4434
2021-11-18 23:32:00,71420.0,0.0,10.99,73.19,757.4537
2021-11-18 23:33:00,71421.0,0.0,10.98,73.22,757.4533
2021-11-18 23:34:00,71422.0,0.0,10.98,73.22,757.4512
2021-11-18 23:35:00,71423.0,0.0,10.98,73.26,757.4521
2021-11-18 23:36:00,71424.0,0.0,10.99,73.3,757.4574
2021-11-18 23:37:00,71425.0,0.0,11.02,73.23,757.4645
2021-11-18 23:38:00,71426.0,0.0,11.02,73.17,757.4814
2021-11-18 23:39:00,71427.0,0.0,11.02,73.28,757.5076
2021-11-18 23:40:00,71428.0,0.0,10.99,73.38,757.4998
2021-11-18 23:41:00,71429.0,0.0,10.99,73.44,757.5086
2021-11-18 23:42:00,71430.0,0.0,10.97,73.52,757.4942
2021-11-18 23:43:00,71431.0,0.0,11.0,73.63,757.485
2021-11-18 23:44:00,71432.0,0.0,10.98,73.78,757.4649
2021-11-18 23:45:00,71433.0,0.0,10.99,73.91,757.4672
2021-11-18 23:46:00,71434.0,0.0,10.99,73.85,757.4668
2021-11-18 23:47:00,71435.0,0.0,10.99,73.88,757.4706
2021-11-18 23:48:00,71436.0,0.0,11.0,73.86,757.4799
2021-11-18 23:49:00,71437.0,0.0,11.02,73.8,757.506
2021-11-18 23:50:00,71438.0,0.0,10.99,73.85,757.5025
2021-11-18 23:51:00,71439.0,0.0,10.98,73.9,757.509
2021-11-18 23:52:00,71440.0,0.0,10.99,73.9,757.5197
2021-11-18 23:53:00,71441.0,0.0,10.99,73.87,757.5182
2021-11-18 23:54:00,71442.0,0.0,10.98,73.93,757.5106
2021-11-18 23:55:00,71443.0,0.0,10.98,73.98,757.4966
2021-11-18 23:56:00,71444.0,0.0,11.02,73.95,757.4814
2021-11-18 23:57:00,71445.0,0.0,11.05,73.81,757.4782
2021-11-18 23:58:00,71446.0,0.0,11.06,73.69,757.4818
2021-11-18 23:59:00,71447.0,0.0,11.06,73.74,757.5
2021-11-19 00:00:00,71448.0,0.0,11.06,73.75,757.4824
2021-11-19 00:01:00,71449.0,0.0,11.05,73.87,757.4762
2021-11-19 00:02:00,71450.0,0.0,11.05,73.95,757.4908
2021-11-19 00:03:00,71451.0,0.0,11.11,73.9,757.5018
2021-11-19 00:04:00,71452.0,0.0,11.12,73.77,757.5089
2021-11-19 00:05:00,71453.0,0.0,11.11,73.77,757.507
2021-11-19 00:06:00,71454.0,0.0,11.09,73.91,757.5034
2021-11-19 00:07:00,71455.0,0.0,11.09,73.98,757.4984
2021-11-19 00:08:00,71456.0,0.0,11.07,74.0,757.491
2021-11-19 00:09:00,71457.0,0.0,11.09,74.09,757.5078
2021-11-19 00:10:00,71458.0,0.0,11.11,74.08,757.4887
2021-11-19 00:11:00,71459.0,0.0,11.13,73.99,757.4919
2021-11-19 00:12:00,71460.0,0.0,11.14,73.96,757.4806
2021-11-19 00:13:00,71461.0,0.0,11.12,74.04,757.4726
2021-11-19 00:14:00,71462.0,0.0,11.17,74.04,757.4704
2021-11-19 00:15:00,71463.0,0.0,11.16,74.11,757.4385
2021-11-19 00:16:00,71464.0,0.0,11.13,74.42,757.431
2021-11-19 00:17:00,71465.0,0.0,11.14,74.55,757.4199
2021-11-19 00:18:00,71466.0,0.0,11.17,74.53,757.4039
2021-11-19 00:19:00,71467.0,0.0,11.21,74.53,757.4059
2021-11-19 00:20:00,71468.0,0.0,11.19,74.39,757.3734
2021-11-19 00:21:00,71469.0,0.0,11.12,74.7,757.3707
2021-11-19 00:22:00,71470.0,0.0,11.08,75.11,757.3689
2021-11-19 00:23:00,71471.0,0.0,11.04,75.38,757.3704
2021-11-19 00:24:00,71472.0,0.0,11.02,75.63,757.3596
2021-11-19 00:25:00,71473.0,0.0,11.03,75.84,757.3569
2021-11-19 00:26:00,71474.0,0.0,11.06,75.92,757.3498
2021-11-19 00:27:00,71475.0,0.0,11.06,75.93,757.3339
2021-11-19 00:28:00,71476.0,0.0,10.99,76.19,757.3311
2021-11-19 00:29:00,71477.0,0.0,10.97,76.62,757.3364
2021-11-19 00:30:00,71478.0,0.0,10.99,76.64,757.3192
2021-11-19 00:31:00,71479.0,0.0,11.04,76.59,757.3086
2021-11-19 00:32:00,71480.0,0.0,11.06,76.43,757.3086
2021-11-19 00:33:00,71481.0,0.0,11.03,76.37,757.2998
2021-11-19 00:34:00,71482.0,0.0,10.97,76.61,757.2924
2021-11-19 00:35:00,71483.0,0.0,10.95,76.87,757.2867
2021-11-19 00:36:00,71484.0,0.0,10.99,76.93,757.2782
2021-11-19 00:37:00,71485.0,0.0,11.04,76.81,757.2658
2021-11-19 00:38:00,71486.0,0.0,11.0,76.72,757.2506
2021-11-19 00:39:00,71487.0,0.0,10.99,76.93,757.2586
2021-11-19 00:40:00,71488.0,0.0,10.96,77.03,757.2321
